Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2015,1,6,7.2153,-23.49,1.7533,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,8.2153,-23.9,1.65,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,9.2153,-23.647,1.6833,2.9972,71.446,2.9,0,2.83,0,0.001,0.041,0.086,0.167,0.332,0.105,0.044,0.075,0.152,0.086,0.196,0.096,0.068,0.137,0.239,0.175,0.203,0.1,0.205,0.14,0.123,0.033,0.023,0.002,0.001,0,0,0,0
2015,1,6,10.215,-23.393,1.7167,7.2513,64.747,48.3,2.8,55.635,9.464,0.032,0.81,1.566,2.829,5.371,2.233,0.941,1.351,2.849,1.848,3.24,1.869,1.401,2.418,3.476,3.264,3.1,2.383,3.307,3.225,3.549,1.869,1.54,0.643,0.349,0.081,0.054,0.034,0.003
2015,1,6,11.215,-23.14,1.75,9.7629,60.647,152.1,120.5,411.1,348.33,0.15,3.036,5.766,12.435,27.508,16.613,7.051,8.723,17.714,14.112,20.878,12.74,11.616,17.127,26.148,26.737,23.885,21.897,26.654,28.66,33.154,13.329,16.325,5.896,5.077,3.587,2.527,1.527,0.228
2015,1,6,12.215,-22.13,1.8067,10.334,59.697,99.3,19.7,144.95,55.413,0.113,1.826,3.454,6.275,12.053,6.849,2.822,3.233,6.773,5.442,7.56,5.507,3.747,5.852,8.442,8.58,8.033,6.67,8.429,8.71,9.656,5.964,4.301,2.219,1.268,0.533,0.379,0.228,0.037
2015,1,6,13.215,-21.12,1.8633,8.916,62.044,103.4,40,207.53,120.99,0.091,1.873,3.545,6.904,14.231,10.264,4.263,4.198,8.616,8.298,10.032,8.427,5.608,8.038,12.511,13.206,12.629,10.189,12.897,13.325,14.896,8.277,7.017,3.048,2.322,1.296,0.901,0.551,0.08
2015,1,6,14.215,-20.11,1.92,5.6266,67.337,53.2,15.1,105.14,59.341,0.021,0.839,1.577,3.086,6.483,4.721,2.034,1.949,3.971,4.053,4.861,4.645,2.773,3.871,6.48,6.911,6.774,5.218,6.606,6.894,7.602,5.65,3.791,1.749,1.196,0.658,0.43,0.268,0.032
2015,1,6,15.215,-20.84,1.7033,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,16.215,-21.57,1.4867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,17.208,-22.3,1.27,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,18.208,-23.527,1.3333,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,19.208,-24.753,1.3967,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,20.208,-25.98,1.46,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,21.208,-26.043,1.46,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,22.208,-26.107,1.46,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,6,23.208,-26.17,1.46,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,0.20833,-26.113,1.5733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,1.2083,-26.057,1.6867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,2.2083,-26,1.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,3.2083,-25.467,1.93,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,4.2083,-24.933,2.06,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,5.2083,-24.4,2.19,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,6.2083,-23.367,2.37,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,7.2083,-22.333,2.55,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,8.2083,-21.3,2.73,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,9.2083,-20.17,2.5533,3.0695,71.405,52.9,39.35,260.29,234.33,0.034,1.21,1.972,4.716,11.837,12.16,5.148,4.581,8.957,10.332,11.1,9.708,7.897,9.528,16.609,18.974,16.194,15.707,17.586,19.899,22.333,9.556,11.006,4.168,3.59,2.578,1.744,1.079,0.083
2015,1,7,10.208,-19.04,2.3767,7.3393,64.68,105.8,78.7,319.05,263.48,0.067,2.033,3.625,7.915,18.428,13.268,5.619,6.293,12.66,11.276,15.533,10.596,9.102,12.864,20.996,21.665,20.283,17.148,21.641,22.711,26.078,11.135,13.279,4.553,4.22,2.817,1.907,1.181,0.153
2015,1,7,11.208,-17.91,2.2,9.867,60.552,61.7,1.7,64.252,4.877,0.07,1.157,2.172,3.761,6.885,2.504,1.052,1.693,3.617,2.06,3.94,1.908,1.623,2.918,3.892,3.634,3.28,2.78,3.628,3.677,3.901,1.626,1.542,0.488,0.299,0.064,0.046,0.029,0.006
2015,1,7,12.208,-17.403,2.0133,10.453,59.576,46.4,0,45.27,0,0.061,0.92,1.703,2.896,5.22,1.698,0.719,1.263,2.707,1.409,2.911,1.247,1.151,2.134,2.776,2.546,2.259,1.949,2.53,2.554,2.57,0.855,0.881,0.177,0.122,0.006,0.004,0.002,0
2015,1,7,13.208,-16.897,1.8267,9.0471,61.905,19.8,0,19.318,0,0.023,0.424,0.779,1.328,2.393,0.774,0.326,0.572,1.217,0.637,1.323,0.573,0.512,0.951,1.28,1.138,1.038,0.81,1.118,1.01,0.756,0.194,0.125,0.012,0.005,0,0,0,0
2015,1,7,14.208,-16.39,1.64,5.7667,67.189,15.4,0,15.026,0,0.009,0.281,0.544,0.975,1.823,0.587,0.247,0.429,0.901,0.484,1.037,0.466,0.389,0.739,1.079,0.906,0.891,0.587,0.945,0.773,0.624,0.171,0.12,0.012,0.007,0,0,0,0
2015,1,7,15.208,-16.393,2.3867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,16.208,-16.397,3.1333,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,17.201,-16.4,3.88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,18.201,-16.533,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,19.201,-16.667,4.12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,20.201,-16.8,4.24,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,21.201,-17.187,4.2967,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,22.201,-17.573,4.3533,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,7,23.201,-17.96,4.41,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,0.20139,-18.33,4.4467,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,1.2014,-18.7,4.4833,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,2.2014,-19.07,4.52,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,3.2014,-19.39,4.5067,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,4.2014,-19.71,4.4933,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,5.2014,-20.03,4.48,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,6.2014,-19.993,4.4467,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,7.2014,-19.957,4.4133,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,8.2014,-19.92,4.38,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,9.2014,-19.84,4.3267,3.1492,71.357,3.1,0,3.024,0,0.001,0.045,0.093,0.18,0.356,0.113,0.047,0.081,0.165,0.093,0.21,0.101,0.074,0.146,0.251,0.187,0.213,0.108,0.216,0.15,0.131,0.035,0.025,0.002,0.001,0,0,0,0
2015,1,8,10.201,-19.76,4.2733,7.4348,64.605,47.5,2.2,52.807,7.291,0.034,0.806,1.556,2.794,5.267,2.087,0.878,1.311,2.774,1.727,3.136,1.716,1.328,2.33,3.305,3.074,2.9,2.246,3.123,3.039,3.324,1.641,1.412,0.539,0.304,0.073,0.05,0.03,0.003
2015,1,8,11.201,-19.68,4.22,9.9785,60.449,133.5,71.9,300.08,204.65,0.139,2.552,4.864,9.777,20.515,14.073,5.967,6.187,12.645,11.828,14.683,10.682,8.307,11.893,18.325,19.306,18.085,15.256,18.964,19.855,22.46,10.528,10.634,4.273,3.536,2.161,1.526,0.92,0.14
2015,1,8,12.201,-19.27,4.1,10.579,59.448,117.7,36.9,202.55,102.17,0.135,2.195,4.17,7.816,15.431,10.027,4.125,4.317,8.957,7.958,10.119,7.982,5.356,7.986,11.849,12.334,11.62,9.652,12.089,12.542,14.008,8.138,6.368,2.978,2.043,1.068,0.762,0.455,0.073
2015,1,8,13.201,-18.86,3.98,9.1853,61.759,111.1,47.5,230.6,140.8,0.102,2.039,3.863,7.588,15.727,11.391,4.73,4.675,9.581,9.223,11.153,9.153,6.272,8.967,13.938,14.722,14.021,11.427,14.398,14.921,16.731,8.823,7.895,3.34,2.627,1.505,1.051,0.639,0.094
2015,1,8,14.201,-18.45,3.86,5.9134,67.034,59.9,20.1,130.87,76.123,0.027,0.98,1.819,3.608,7.736,6.064,2.6,2.408,4.89,5.16,6.018,5.807,3.527,4.846,8.207,8.793,8.693,6.551,8.469,8.69,9.559,6.263,4.768,2.033,1.548,0.854,0.56,0.349,0.043
2015,1,8,15.201,-18.867,3.5167,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,16.201,-19.283,3.1733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,17.194,-19.7,2.83,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,18.194,-19.987,2.5533,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,19.194,-20.273,2.2767,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,20.194,-20.56,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,21.194,-20.903,1.9633,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,22.194,-21.247,1.9267,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,8,23.194,-21.59,1.89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,0.19444,-21.763,1.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,1.1944,-21.937,1.71,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,2.1944,-22.11,1.62,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,3.1944,-22.48,1.5767,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,4.1944,-22.85,1.5333,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,5.1944,-23.22,1.49,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,6.1944,-24.28,1.5967,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,7.1944,-25.34,1.7033,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,8.1944,-26.4,1.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,9.1944,-25.56,1.91,3.2361,71.303,4.2,0,4.097,0,0.001,0.061,0.127,0.246,0.483,0.154,0.064,0.11,0.225,0.125,0.285,0.137,0.101,0.198,0.338,0.253,0.286,0.146,0.292,0.204,0.176,0.048,0.034,0.002,0.001,0,0,0,0
2015,1,9,10.194,-24.72,2.01,7.5376,64.524,70.7,15.8,116.54,51.809,0.048,1.192,2.274,4.287,8.59,5.413,2.27,2.407,4.981,4.436,5.812,4.782,3.043,4.547,7.042,7.257,7.017,5.449,7.103,7.217,8.005,5.461,3.756,1.857,1.145,0.535,0.365,0.224,0.03
2015,1,9,11.194,-23.88,2.11,10.097,60.339,139.1,80.4,320.98,226.94,0.146,2.687,5.128,10.402,21.954,14.618,6.202,6.658,13.596,12.361,15.799,11.091,8.936,12.826,19.719,20.725,19.293,16.468,20.391,21.43,24.317,11.032,11.558,4.564,3.821,2.39,1.691,1.019,0.157
2015,1,9,12.194,-22.263,2.0833,10.712,59.313,115.8,33.1,190.87,90.879,0.136,2.158,4.096,7.604,14.882,9.379,3.854,4.115,8.559,7.428,9.623,7.464,5.015,7.559,11.114,11.512,10.819,9.012,11.287,11.712,13.06,7.826,5.897,2.82,1.861,0.94,0.669,0.401,0.067
2015,1,9,13.194,-20.647,2.0567,9.3304,61.607,126.4,72.5,300.05,212.64,0.119,2.404,4.545,9.281,19.845,13.762,5.837,6.117,12.462,11.644,14.634,10.553,8.37,11.908,18.598,19.584,18.377,15.436,19.252,20.156,22.831,10.527,10.965,4.272,3.637,2.254,1.577,0.959,0.142
2015,1,9,14.194,-19.03,2.03,6.0667,66.874,65.8,26.4,156.23,98.109,0.03,1.106,2.026,4.079,8.908,7.349,3.139,2.856,5.779,6.227,7.136,6.829,4.27,5.798,9.865,10.616,10.463,7.966,10.234,10.548,11.64,6.925,5.838,2.348,1.929,1.099,0.723,0.451,0.058
2015,1,9,15.194,-19.67,1.96,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,16.194,-20.31,1.89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,17.188,-20.95,1.82,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,18.188,-21.503,1.9867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,19.188,-22.057,2.1533,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,20.188,-22.61,2.32,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,21.188,-22.923,2.15,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,22.188,-23.237,1.98,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,9,23.188,-23.55,1.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,0.18778,-24.323,1.59,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,1.1878,-25.097,1.37,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,2.1878,-25.87,1.15,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,3.1878,-26.61,1.18,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,4.1878,-27.35,1.21,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,5.1878,-28.09,1.24,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,6.1878,-29.147,1.19,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,7.1878,-30.203,1.14,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,8.1878,-31.26,1.09,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,9.1878,-29.977,1.2733,3.3302,71.243,4.2,0,4.098,0,0.001,0.063,0.128,0.247,0.484,0.154,0.064,0.11,0.225,0.126,0.285,0.137,0.102,0.199,0.336,0.253,0.284,0.147,0.29,0.204,0.175,0.048,0.033,0.002,0.001,0,0,0,0
2015,1,10,10.188,-28.693,1.4567,7.6477,64.436,74.9,19.1,129.7,61.933,0.052,1.274,2.421,4.599,9.29,6.116,2.563,2.642,5.455,5.003,6.381,5.377,3.409,5.023,7.831,8.136,7.87,6.132,7.946,8.104,8.992,6.083,4.239,2.024,1.322,0.655,0.445,0.276,0.04
2015,1,10,11.188,-27.41,1.64,10.224,60.222,150.1,101.1,368.39,282.89,0.161,2.955,5.658,11.75,25.185,15.782,6.698,7.749,15.794,13.371,18.41,11.989,10.355,15.013,22.95,23.902,21.863,19.261,23.618,25.087,28.693,12.189,13.798,5.241,4.425,2.949,2.089,1.257,0.194
2015,1,10,12.188,-25.493,1.6867,10.853,59.171,128.5,47.8,235.34,130.1,0.153,2.429,4.627,8.792,17.537,11.717,4.825,4.979,10.295,9.33,11.664,9.174,6.291,9.269,13.831,14.479,13.61,11.394,14.196,14.776,16.567,8.923,7.576,3.404,2.479,1.37,0.977,0.584,0.094
2015,1,10,13.188,-23.577,1.7333,9.4824,61.448,116.8,51.7,242.54,149.99,0.112,2.164,4.107,8.07,16.694,11.958,4.964,4.951,10.151,9.681,11.777,9.432,6.606,9.472,14.64,15.449,14.657,12.043,15.126,15.706,17.64,9.089,8.303,3.491,2.762,1.597,1.118,0.68,0.101
2015,1,10,14.188,-21.66,1.78,6.2264,66.708,65.1,23.2,142.94,84.583,0.032,1.083,2.01,3.99,8.552,6.716,2.863,2.66,5.405,5.664,6.612,6.265,3.867,5.33,8.94,9.565,9.418,7.159,9.233,9.483,10.462,6.56,5.191,2.183,1.696,0.944,0.621,0.387,0.049
2015,1,10,15.188,-22.307,1.66,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,16.188,-22.953,1.54,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,17.181,-23.6,1.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,18.181,-24.52,1.4833,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,19.181,-25.44,1.5467,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,20.181,-26.36,1.61,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,21.181,-26.423,1.6467,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,22.181,-26.487,1.6833,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,10,23.181,-26.55,1.72,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,0.18111,-26.57,1.7333,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,1.1811,-26.59,1.7467,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,2.1811,-26.61,1.76,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,3.1811,-26.797,1.7633,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,4.1811,-26.983,1.7667,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,5.1811,-27.17,1.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,6.1811,-28.3,1.76,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,7.1811,-29.43,1.75,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,8.1811,-30.56,1.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1,11,9.1811,-29.333,1.6033,3.4316,71.175,3.5,0,3.416,0,0.001,0.053,0.108,0.206,0.405,0.129,0.054,0.092,0.19,0.106,0.238,0.113,0.084,0.166,0.278,0.21,0.235,0.123,0.24,0.17,0.146,0.039,0.027,0.002,0.001,0,0,0,0
2015,1,11,10.181,-28.107,1.4667,7.7652,64.34,99.2,53.3,245.26,170.82,0.069,1.807,3.344,6.863,15.005,11.661,4.92,4.776,9.685,9.72,11.641,9.175,6.831,9.507,15.415,16.352,15.668,12.636,16.001,16.617,18.684,9.15,9.176,3.511,3.058,1.846,1.259,0.776,0.104
